product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
331,2021-10-16,19:15:37,US,489.34,40,USD
343,2022-08-23,9:11:08,US,920.5,74,USD
345,2021-08-22,9:53:48,US,739.01,43,USD
343,2021-12-22,1:48:48,US,786.25,19,USD
353,2021-04-21,12:52:55,US,460.46,4,USD
343,2021-10-09,14:13:28,US,678.38,52,USD
334,2021-11-16,22:32:39,US,484.87,51,USD
339,2020-12-20,5:05:55,US,347.85,80,USD
334,2020-07-08,2:35:00,US,185.17,88,USD
324,2023-01-07,5:02:12,US,35.07,85,USD
347,2022-09-02,18:06:08,US,13.93,59,USD
352,2024-06-14,16:37:56,US,789.94,61,USD
343,2021-02-28,0:45:09,US,545.92,45,USD
345,2021-10-22,4:22:01,US,258.91,46,USD
331,2020-01-22,15:57:57,US,495.75,33,USD
338,2023-12-12,9:30:17,US,94.27,86,USD
349,2023-09-22,6:50:58,US,350.13,31,USD
351,2023-06-27,22:49:09,US,44.81,50,USD
347,2024-02-13,11:15:50,US,240.78,68,USD
327,2021-07-28,9:33:32,US,489.36,12,USD
355,2023-11-04,18:36:35,US,191.65,33,USD
353,2020-09-04,9:47:28,US,827.27,6,USD
350,2023-01-01,15:13:54,US,686.12,3,USD
349,2021-02-09,21:50:50,US,459.01,46,USD
357,2021-12-01,3:35:10,US,56.25,17,USD
345,2024-02-19,22:34:43,US,175.15,23,USD
345,2020-05-19,17:45:05,US,168.62,83,USD
352,2020-08-06,20:47:25,US,794.31,22,USD
342,2022-04-12,0:47:20,US,850.89,60,USD
346,2021-04-22,20:34:31,US,443.97,22,USD
355,2024-06-26,2:07:09,US,559.93,35,USD
341,2022-11-25,4:38:08,US,88.3,91,USD
337,2024-01-15,5:28:56,US,182.12,54,USD
347,2022-11-17,2:48:25,US,563.2,71,USD
330,2021-12-14,17:22:50,US,492.58,66,USD
332,2023-03-18,12:36:08,US,940.3,4,USD
344,2020-10-06,8:38:46,US,255.72,44,USD
327,2020-03-09,1:14:55,US,313.45,82,USD
347,2021-11-02,20:35:13,US,654.74,47,USD
332,2022-01-13,15:19:40,US,273.38,76,USD
333,2020-11-25,7:23:09,US,128.09,67,USD
344,2023-06-29,6:15:12,US,694.69,63,USD
323,2020-08-26,23:27:05,US,694.25,23,USD
332,2021-03-28,16:38:23,US,365.16,23,USD
344,2023-10-19,5:23:24,US,636.72,99,USD
347,2022-04-16,11:36:33,US,865.96,2,USD
339,2020-01-07,10:58:26,US,225.71,26,USD
347,2023-10-09,21:19:46,US,978.03,71,USD
351,2020-06-25,21:28:42,US,572.66,91,USD
325,2023-12-24,12:37:38,US,768.23,15,USD
352,2022-03-16,13:52:24,US,544.42,82,USD
325,2024-06-01,6:54:57,US,210.87,18,USD
348,2021-10-02,21:54:37,US,125.95,52,USD
356,2022-09-14,4:07:05,US,766.05,61,USD
332,2021-05-18,8:24:16,US,610.98,79,USD
336,2020-06-15,23:06:43,US,782.64,72,USD
352,2020-05-31,3:34:34,US,754.59,82,USD
342,2022-10-25,23:40:37,US,619.39,17,USD
330,2024-06-03,9:14:41,US,999.15,10,USD
347,2024-01-21,21:00:38,US,156.05,39,USD
348,2022-03-08,10:28:30,US,710.26,78,USD
348,2023-11-05,10:47:38,US,585.6,75,USD
338,2022-06-17,1:58:52,US,177.34,55,USD
329,2020-11-25,0:52:56,US,458.61,53,USD
335,2022-01-05,10:42:13,US,363.1,53,USD
330,2020-10-22,2:55:04,US,263.2,41,USD
333,2022-09-26,22:18:08,US,739.61,61,USD
341,2022-07-24,22:00:39,US,266.38,2,USD
352,2020-11-23,7:11:31,US,189.18,2,USD
338,2024-05-29,9:24:46,US,346.66,88,USD
331,2023-06-19,19:23:59,US,474.96,34,USD
339,2021-05-27,18:23:52,US,816.47,96,USD
347,2023-04-01,15:07:26,US,182.22,49,USD
350,2022-09-09,17:12:49,US,717.88,95,USD
353,2022-11-30,7:40:51,US,483.34,4,USD
337,2022-07-16,17:12:12,US,323.62,39,USD
346,2023-06-25,20:59:01,US,511.47,28,USD
329,2021-12-05,11:13:11,US,873.44,42,USD
332,2022-10-09,0:10:17,US,32.51,44,USD
349,2023-01-21,11:29:36,US,746.11,88,USD
337,2024-04-14,21:23:21,US,359.42,98,USD
357,2022-03-18,12:31:09,US,202.75,36,USD
349,2023-02-26,2:21:07,US,703.07,11,USD
356,2021-01-13,13:34:46,US,311.79,30,USD
348,2023-08-15,9:13:25,US,905.57,89,USD
353,2024-06-08,4:47:36,US,554.96,29,USD
336,2023-03-25,17:06:49,US,572.04,91,USD
328,2023-11-18,11:28:04,US,50.51,71,USD
332,2022-06-09,2:36:28,US,12.19,69,USD
323,2024-06-18,20:28:49,US,659.98,37,USD
342,2021-10-23,7:04:07,US,399.17,90,USD
328,2021-10-30,10:45:30,US,480.59,85,USD
337,2024-02-04,1:37:18,US,316.35,19,USD
323,2021-02-12,1:24:04,US,389.38,79,USD
328,2024-07-05,13:47:29,US,829.26,61,USD
352,2023-03-03,22:18:46,US,629.56,92,USD
357,2023-11-01,8:32:22,US,655.5,88,USD
351,2023-09-17,14:04:02,US,373.43,76,USD
351,2022-08-20,8:36:10,US,865.54,5,USD
336,2023-12-10,0:17:45,US,752.21,42,USD
334,2020-01-09,0:00:27,US,216.9,6,USD
324,2023-01-09,5:51:34,US,591.36,67,USD
331,2023-08-04,1:52:14,US,566.7,82,USD
337,2020-09-04,2:35:48,US,886.36,84,USD
345,2020-02-17,3:36:02,US,895.74,73,USD
343,2022-01-19,7:11:22,US,645.76,25,USD
334,2020-01-17,14:14:20,US,82.18,82,USD
341,2021-02-17,11:43:43,US,657.99,35,USD
351,2022-07-16,7:47:46,US,476.21,92,USD
350,2020-09-08,8:47:53,US,157.95,60,USD
340,2022-11-25,11:40:02,US,683.94,95,USD
338,2023-10-16,8:43:01,US,105.65,71,USD
329,2022-01-25,8:40:58,US,716.73,83,USD
334,2020-01-12,15:55:02,US,875.33,83,USD
353,2022-08-05,7:27:45,US,381.64,20,USD
331,2021-10-15,11:53:29,US,330.18,58,USD
332,2020-02-22,4:58:20,US,61.79,62,USD
339,2023-11-12,18:42:57,US,710.24,92,USD
339,2020-07-06,0:18:26,US,125.04,61,USD
327,2020-05-15,8:32:47,US,169.81,10,USD
342,2021-02-17,4:53:13,US,613.81,36,USD
355,2021-06-04,19:49:05,US,108.56,83,USD
325,2020-07-15,19:45:42,US,929.1,35,USD
336,2020-07-26,15:16:12,US,226.03,5,USD
333,2022-11-21,14:02:34,US,647.1,12,USD
337,2023-03-29,7:32:00,US,422.82,68,USD
338,2023-05-04,10:49:31,US,58.22,31,USD
332,2022-09-01,7:15:27,US,264.55,15,USD
341,2021-05-26,21:09:45,US,776.26,73,USD
344,2024-07-04,10:33:44,US,769.15,25,USD
330,2022-08-06,10:23:38,US,896.46,92,USD
328,2023-08-23,7:54:19,US,303.57,94,USD
328,2022-03-23,16:55:26,US,66.95,68,USD
325,2024-07-14,21:14:42,US,662.28,32,USD
333,2024-04-08,3:53:44,US,317.93,8,USD
338,2022-06-11,17:06:35,US,827.14,51,USD
355,2020-05-07,4:28:38,US,851.27,89,USD
357,2022-07-20,6:55:45,US,798.54,12,USD
350,2023-06-05,6:40:22,US,710.32,56,USD
328,2023-12-10,23:33:47,US,537.38,43,USD
343,2022-06-27,3:46:29,US,917.8,40,USD
338,2024-01-18,18:51:01,US,932.58,79,USD
353,2021-12-14,6:18:53,US,510.87,81,USD
325,2023-01-21,21:04:00,US,881.19,54,USD
326,2023-02-21,21:32:08,US,677.8,99,USD
331,2021-05-22,10:40:57,US,944.03,63,USD
337,2021-04-24,17:29:48,US,52.3,41,USD
323,2023-05-28,16:52:51,US,965.24,75,USD
350,2020-09-22,11:15:24,US,357.2,66,USD
351,2023-08-11,14:17:20,US,266.11,23,USD
333,2024-03-28,5:07:28,US,847.11,29,USD
323,2023-07-13,12:55:19,US,980.45,65,USD
342,2020-11-22,10:51:26,US,839.24,48,USD
323,2023-08-21,3:37:57,US,762.4,70,USD
326,2023-09-21,3:47:13,US,510.65,63,USD
355,2023-05-30,19:18:25,US,106.25,93,USD
349,2020-10-31,2:15:24,US,39.77,65,USD
344,2023-03-05,3:56:21,US,30.16,22,USD
326,2021-04-11,2:33:09,US,584.8,89,USD
325,2024-05-07,17:18:46,US,644.5,60,USD
327,2020-02-13,16:46:49,US,745.76,78,USD
342,2022-10-14,16:52:23,US,289.86,51,USD
332,2022-01-05,22:21:17,US,731.53,83,USD
325,2021-08-06,5:13:09,US,186.59,4,USD
336,2023-10-27,14:14:20,US,774.66,29,USD
339,2023-01-02,0:39:16,US,924.74,34,USD
324,2023-01-12,1:25:31,US,604.8,10,USD
323,2023-05-24,9:39:31,US,964.54,22,USD
326,2020-03-29,11:06:50,US,879.73,29,USD
344,2021-04-29,12:47:56,US,402.51,84,USD
334,2021-12-01,1:47:34,US,369.18,51,USD
332,2023-09-28,23:32:08,US,939.37,44,USD
325,2020-03-01,9:43:15,US,808.35,89,USD
347,2023-04-08,4:06:39,US,248.27,45,USD
331,2020-02-02,22:57:31,US,827.01,78,USD
334,2022-07-21,22:59:49,US,93.04,41,USD
344,2023-07-27,4:57:15,US,168.57,37,USD
337,2023-04-04,5:32:12,US,233.01,1,USD
348,2022-06-30,9:44:17,US,318.74,94,USD
330,2020-07-21,8:32:39,US,339.33,74,USD
345,2020-12-12,16:21:45,US,393.26,25,USD
353,2021-03-27,0:52:17,US,57.91,50,USD
349,2020-04-12,6:43:52,US,748.94,73,USD
341,2020-09-21,5:52:13,US,968.45,51,USD
324,2023-08-31,5:31:32,US,97.12,25,USD
345,2021-10-04,15:20:37,US,956.95,2,USD
352,2021-07-27,21:50:05,US,696.17,77,USD
334,2020-10-14,15:00:48,US,746.7,85,USD
351,2021-09-07,2:54:08,US,968.71,22,USD
343,2021-01-13,9:50:36,US,866.63,3,USD
349,2021-10-06,7:01:54,US,573.02,83,USD
342,2022-06-06,17:40:06,US,833.2,7,USD
335,2022-11-03,3:45:46,US,297.09,36,USD
355,2021-11-21,0:44:18,US,378.76,75,USD
356,2024-04-12,13:18:45,US,116.14,22,USD
336,2022-02-11,15:14:52,US,719.55,4,USD
330,2023-09-22,19:37:46,US,370.7,1,USD
333,2023-09-24,1:39:05,US,920.22,33,USD
343,2022-02-19,4:08:46,US,603.34,12,USD
341,2023-08-09,0:16:27,US,68.72,1,USD
355,2022-01-22,1:55:41,US,759.99,17,USD
343,2022-03-16,3:13:22,US,50.55,27,USD
331,2021-07-06,20:52:36,US,870.72,78,USD
324,2020-05-06,5:56:37,US,867.76,63,USD
357,2023-01-15,10:42:50,US,964.42,51,USD
352,2020-02-01,14:05:31,US,974.79,9,USD
338,2023-04-18,22:52:36,US,177.26,89,USD
354,2023-11-24,6:29:38,US,293.72,37,USD
350,2021-03-08,11:05:00,US,233.5,79,USD
330,2021-08-15,4:26:17,US,307.34,88,USD
349,2024-01-14,16:13:42,US,350.28,39,USD
347,2022-08-09,20:24:58,US,96.54,34,USD
339,2022-01-24,9:19:59,US,377.49,15,USD
349,2020-06-27,20:11:15,US,126.29,70,USD
324,2020-10-11,23:01:52,US,94.29,59,USD
327,2021-04-24,13:08:16,US,439.1,8,USD
353,2023-07-16,17:46:30,US,906.28,93,USD
343,2024-06-06,19:47:08,US,908.68,2,USD
354,2022-06-09,10:09:23,US,933.62,7,USD
347,2020-08-11,23:37:26,US,493.32,13,USD
351,2022-12-14,18:56:29,US,942.05,20,USD
344,2022-09-23,15:32:01,US,36.53,53,USD
347,2020-01-30,21:44:17,US,484.12,65,USD
326,2022-01-03,7:19:26,US,234.16,77,USD
339,2020-07-30,6:54:17,US,708.01,12,USD
357,2022-01-04,12:41:28,US,161.82,81,USD
357,2021-12-14,13:05:06,US,78.34,82,USD
354,2021-10-16,15:29:47,US,254.12,39,USD
341,2022-02-27,5:49:32,US,8.31,86,USD
334,2024-07-15,9:35:25,US,663.53,6,USD
330,2020-08-27,18:17:35,US,574.73,51,USD
336,2023-05-20,5:44:37,US,594.05,46,USD
351,2023-02-01,0:30:45,US,275.53,92,USD
346,2020-01-09,3:16:21,US,810.55,52,USD
339,2023-10-09,21:56:26,US,564.01,79,USD
331,2023-11-27,3:21:16,US,879.02,34,USD
356,2022-09-28,0:50:24,US,659.64,4,USD
353,2023-11-06,21:52:20,US,375.48,93,USD
340,2020-08-12,6:55:05,US,968.89,44,USD
346,2024-01-17,1:56:26,US,257.49,32,USD
333,2022-03-17,2:31:01,US,387.07,12,USD
345,2023-11-08,13:11:32,US,674.78,34,USD
350,2023-08-05,22:54:00,US,347.41,74,USD
345,2021-03-22,19:18:40,US,406.9,74,USD
329,2022-06-15,17:21:46,US,44.73,21,USD
351,2021-02-08,10:15:48,US,813.06,46,USD
338,2020-12-16,23:35:28,US,135.82,45,USD
331,2022-08-20,9:24:49,US,575.56,21,USD
337,2024-03-04,10:03:57,US,428.87,49,USD
328,2021-10-06,23:19:34,US,964.58,71,USD
345,2020-09-19,22:17:43,US,197.45,87,USD
342,2022-02-20,16:36:07,US,101.07,50,USD
328,2022-08-25,6:54:51,US,333.28,71,USD
356,2022-03-20,0:17:08,US,841.56,58,USD
330,2024-02-02,15:44:54,US,536.25,40,USD
335,2020-04-21,6:46:06,US,474.78,20,USD
354,2023-04-22,13:58:02,US,762.43,64,USD
334,2024-01-20,19:05:12,US,349.05,45,USD
324,2021-12-27,5:06:20,US,313.24,63,USD
349,2022-01-23,11:27:23,US,292.01,69,USD
339,2023-09-06,22:51:28,US,159.12,69,USD
334,2020-09-11,5:14:43,US,665.03,24,USD
344,2023-02-27,2:55:34,US,638.63,34,USD
324,2020-09-30,13:07:33,US,899.28,6,USD
329,2023-03-11,4:52:55,US,447.6,99,USD
354,2020-11-01,12:01:12,US,602.35,68,USD
337,2024-03-16,14:36:02,US,715.62,57,USD
344,2020-03-08,17:54:56,US,502.77,5,USD
353,2021-11-24,22:44:58,US,957.28,65,USD
323,2024-04-18,12:25:47,US,686.7,46,USD
351,2021-01-17,17:28:54,US,732.19,17,USD
353,2024-05-13,18:09:59,US,591.46,7,USD
330,2023-05-02,9:05:04,US,138.93,98,USD
336,2023-08-03,11:46:35,US,87.97,2,USD
356,2022-12-10,4:37:34,US,147.99,5,USD
331,2021-11-02,5:21:26,US,267.58,45,USD
324,2022-08-02,13:27:24,US,829.05,16,USD
329,2023-02-16,21:24:32,US,144.18,20,USD
354,2021-06-07,22:51:39,US,279.31,1,USD
336,2020-03-17,2:57:11,US,753.45,5,USD
349,2021-11-03,16:25:09,US,821.76,79,USD
337,2022-11-23,16:31:34,US,161.03,58,USD
344,2022-03-23,23:29:01,US,690.52,42,USD
352,2022-03-31,1:09:40,US,137.09,91,USD
352,2022-11-14,1:33:04,US,123.72,97,USD
355,2024-02-22,22:17:21,US,890.08,43,USD
324,2020-07-10,13:06:58,US,888.95,82,USD
348,2023-01-14,4:41:09,US,430.58,96,USD
340,2023-04-08,14:24:31,US,858.76,99,USD
335,2020-02-09,15:18:24,US,151.59,9,USD
337,2022-11-10,17:00:01,US,632.32,48,USD
356,2024-04-03,0:07:19,US,705.74,64,USD
351,2023-03-27,19:50:38,US,205.8,94,USD
333,2023-05-17,8:14:27,US,458.52,79,USD
325,2023-08-10,9:32:45,US,474.87,21,USD
346,2020-09-20,7:21:39,US,317.11,28,USD
333,2020-04-12,9:59:50,US,55.22,52,USD
334,2023-08-08,19:02:00,US,513.05,9,USD
330,2023-06-08,20:34:49,US,823.75,64,USD
327,2021-05-02,9:43:48,US,851.43,3,USD
344,2022-11-09,3:45:15,US,691.18,73,USD
348,2021-03-01,5:56:06,US,750.85,36,USD
357,2021-12-05,22:05:01,US,419.95,16,USD
339,2022-01-03,13:55:18,US,641.68,25,USD
346,2021-04-25,13:41:22,US,621.57,31,USD
355,2024-05-22,19:02:22,US,387.31,11,USD
331,2020-09-06,5:15:37,US,31.16,2,USD
357,2023-09-08,19:26:33,US,648.8,40,USD
323,2023-11-28,2:07:14,US,378.2,34,USD
343,2020-02-14,23:16:41,US,811.33,56,USD
350,2023-07-31,7:17:41,US,122.53,70,USD
323,2021-05-30,0:48:37,US,689.44,95,USD
351,2020-05-09,5:08:45,US,446.7,78,USD
325,2020-05-13,2:09:50,US,572.76,36,USD
344,2020-05-05,9:18:33,US,776.42,33,USD
349,2023-10-08,1:38:59,US,541.39,16,USD
333,2021-10-16,13:37:17,US,65.62,92,USD
357,2024-04-14,11:40:44,US,392.22,92,USD
352,2020-05-23,19:48:38,US,641.25,79,USD
347,2024-02-25,13:38:08,US,63.95,26,USD
347,2022-04-03,18:15:04,US,563.72,54,USD
355,2020-06-24,18:29:33,US,213.0,4,USD
346,2024-06-12,7:34:50,US,608.52,41,USD
354,2023-04-29,4:55:42,US,179.75,87,USD
352,2021-08-10,0:38:44,US,910.24,33,USD
353,2020-07-13,22:13:00,US,606.17,47,USD
353,2020-10-18,20:59:15,US,572.44,86,USD
356,2022-11-10,13:35:20,US,741.78,56,USD
327,2020-05-16,23:34:53,US,682.61,43,USD
350,2022-06-27,0:22:44,US,789.8,20,USD
336,2022-01-14,3:11:44,US,704.74,33,USD
339,2022-11-21,7:05:06,US,472.86,18,USD
338,2022-12-25,16:27:32,US,669.23,43,USD
345,2023-06-30,12:05:22,US,906.5,40,USD
357,2022-03-24,5:38:54,US,676.46,6,USD
335,2024-03-01,15:10:38,US,878.54,85,USD
332,2020-07-15,2:33:49,US,774.59,14,USD
352,2023-07-05,8:33:26,US,558.15,29,USD
345,2024-06-25,15:25:41,US,72.39,46,USD
324,2023-10-08,5:23:30,US,130.67,18,USD
331,2023-10-30,23:58:13,US,932.4,69,USD
342,2022-12-08,9:10:33,US,107.51,88,USD
351,2021-03-22,18:11:10,US,563.33,52,USD
350,2021-10-22,10:34:48,US,931.45,72,USD
345,2023-12-30,0:58:55,US,532.05,96,USD
343,2022-01-17,1:28:52,US,526.08,89,USD
352,2020-06-19,21:55:49,US,767.28,28,USD
332,2023-07-21,12:56:19,US,351.12,46,USD
324,2021-02-11,12:10:32,US,17.37,28,USD
342,2020-06-02,14:43:13,US,627.31,95,USD
346,2020-03-09,18:38:55,US,899.26,73,USD
338,2023-11-02,21:46:56,US,499.92,25,USD
326,2021-06-18,5:00:01,US,328.11,24,USD
338,2024-05-01,18:57:50,US,809.02,30,USD
356,2020-03-30,3:53:55,US,858.81,59,USD
350,2023-05-18,3:27:39,US,612.0,25,USD
338,2023-05-17,13:48:24,US,219.93,3,USD
340,2021-06-16,8:14:13,US,897.64,79,USD
334,2021-02-23,21:58:36,US,367.86,45,USD
331,2024-03-16,3:59:52,US,925.16,27,USD
332,2023-02-01,0:03:02,US,832.87,48,USD
340,2023-02-14,22:32:54,US,931.72,64,USD
327,2022-06-06,18:08:21,US,229.44,6,USD
339,2024-06-25,17:30:12,US,872.22,10,USD
323,2023-05-29,2:25:49,US,621.23,39,USD
344,2022-06-16,15:18:40,US,794.02,28,USD
341,2023-09-04,13:37:05,US,95.1,41,USD
324,2020-05-30,19:57:08,US,522.16,36,USD
336,2023-06-25,6:37:10,US,610.73,41,USD
328,2023-08-15,4:36:40,US,994.01,86,USD
328,2020-01-28,19:40:23,US,223.23,66,USD
335,2022-01-20,8:07:51,US,738.42,94,USD
354,2024-07-09,20:19:33,US,612.48,2,USD
354,2020-01-23,2:53:47,US,117.45,96,USD
355,2020-04-02,3:41:28,US,416.92,54,USD
340,2020-07-15,16:43:10,US,748.88,8,USD
332,2024-04-15,7:09:50,US,69.33,98,USD
355,2023-08-16,9:20:30,US,786.68,15,USD
323,2024-05-27,6:09:32,US,32.99,38,USD
327,2023-10-05,9:45:14,US,327.3,47,USD
335,2023-12-17,8:08:07,US,125.35,57,USD
342,2020-06-21,17:05:01,US,147.54,83,USD
356,2021-01-27,6:52:23,US,559.19,49,USD
348,2022-07-21,12:59:05,US,461.32,29,USD
332,2020-02-10,10:11:21,US,693.15,5,USD
328,2020-04-28,16:06:30,US,622.13,19,USD
343,2020-04-16,10:54:11,US,120.87,64,USD
348,2024-02-18,17:14:10,US,484.19,43,USD
327,2020-11-02,21:04:12,US,400.35,66,USD
324,2024-07-11,13:49:48,US,818.39,48,USD
341,2021-10-23,19:47:04,US,274.96,45,USD
324,2022-07-22,2:34:18,US,873.41,91,USD
335,2022-07-30,10:21:00,US,23.25,73,USD
339,2021-08-29,1:37:08,US,159.72,88,USD
347,2024-06-09,23:09:08,US,564.29,87,USD
335,2022-02-01,22:04:14,US,274.76,8,USD
337,2023-07-09,16:38:10,US,617.96,94,USD
332,2024-03-14,15:37:46,US,430.23,50,USD
354,2021-08-22,10:31:29,US,65.36,19,USD
327,2023-10-31,17:48:51,US,724.21,36,USD
325,2022-06-24,11:42:32,US,984.59,26,USD
345,2021-04-17,14:23:52,US,861.14,2,USD
353,2020-09-14,1:00:29,US,185.54,67,USD
334,2023-05-30,22:57:46,US,428.77,93,USD
343,2022-09-27,20:06:09,US,532.58,74,USD
348,2023-03-30,2:50:15,US,542.13,20,USD
335,2022-10-01,12:49:59,US,841.49,37,USD
336,2023-09-03,5:11:59,US,209.59,5,USD
339,2022-06-11,2:10:36,US,640.96,46,USD
334,2020-06-15,11:22:48,US,68.09,37,USD
323,2022-05-13,2:51:19,US,391.93,5,USD
323,2021-05-03,18:26:16,US,535.52,43,USD
352,2020-03-20,13:43:35,US,197.66,56,USD
348,2021-02-20,14:05:47,US,405.81,37,USD
337,2022-03-13,13:29:47,US,727.73,67,USD
332,2021-09-01,11:03:25,US,773.49,55,USD
336,2020-12-30,20:19:09,US,227.06,89,USD
349,2022-01-26,9:13:50,US,882.03,9,USD
344,2024-01-10,7:13:58,US,748.47,95,USD
357,2020-09-10,5:02:17,US,795.23,75,USD
354,2023-12-17,19:33:36,US,158.95,64,USD
339,2023-07-30,13:08:04,US,248.47,63,USD
344,2023-12-29,20:49:19,US,584.42,32,USD
353,2023-04-17,23:50:10,US,256.15,20,USD
332,2020-12-28,10:37:53,US,541.66,92,USD
330,2022-07-23,9:33:49,US,814.51,53,USD
333,2020-11-12,23:50:04,US,146.49,38,USD
340,2021-04-04,8:39:24,US,22.73,76,USD
335,2023-07-17,7:35:00,US,92.21,14,USD
355,2020-01-30,14:11:34,US,703.72,77,USD
338,2023-04-03,17:28:32,US,815.41,49,USD
342,2022-07-28,15:33:36,US,108.57,66,USD
339,2020-09-27,17:55:51,US,479.04,22,USD
343,2023-12-26,10:38:37,US,766.61,19,USD
355,2024-01-24,18:51:49,US,475.07,27,USD
338,2023-12-14,19:29:16,US,64.27,30,USD
325,2021-05-18,5:07:23,US,20.54,53,USD
326,2020-02-20,5:21:18,US,392.15,29,USD
328,2022-11-17,22:40:14,US,253.8,79,USD
332,2021-09-08,5:22:06,US,605.06,14,USD
347,2024-04-24,11:54:04,US,245.51,36,USD
334,2021-11-02,3:26:34,US,725.03,43,USD
345,2023-10-17,15:54:19,US,939.63,55,USD
346,2022-10-22,2:38:42,US,736.75,56,USD
341,2023-11-05,4:21:45,US,130.98,49,USD
344,2021-09-09,3:42:42,US,912.96,43,USD
348,2022-07-16,9:27:13,US,769.07,20,USD
336,2020-05-08,8:00:23,US,438.85,56,USD
350,2020-11-18,0:35:21,US,213.52,88,USD
329,2021-05-17,7:58:58,US,278.05,86,USD
324,2022-06-12,2:08:15,US,627.91,76,USD
326,2020-07-24,16:17:34,US,775.91,64,USD
349,2021-05-15,2:29:16,US,129.2,96,USD
348,2020-05-15,18:00:28,US,763.65,12,USD
340,2021-12-29,5:27:51,US,295.86,41,USD
344,2020-09-26,14:13:21,US,661.9,37,USD
325,2020-11-28,16:08:17,US,552.08,40,USD
350,2021-07-19,14:11:00,US,583.06,73,USD
323,2021-06-13,21:27:44,US,946.39,88,USD
323,2022-09-26,2:47:12,US,876.51,86,USD
328,2020-11-30,7:56:06,US,839.47,2,USD
333,2020-01-13,21:41:36,US,535.73,63,USD
330,2023-09-26,10:28:11,US,506.96,80,USD
330,2022-11-07,12:59:06,US,760.01,55,USD
355,2020-12-01,17:41:10,US,948.81,5,USD
327,2023-12-14,12:27:00,US,969.73,93,USD
348,2021-06-12,11:35:47,US,566.22,5,USD
323,2024-04-26,8:54:09,US,214.4,84,USD
335,2023-02-03,12:55:27,US,898.81,61,USD
347,2022-01-08,2:06:25,US,966.82,52,USD
355,2020-10-30,22:29:45,US,696.83,53,USD
344,2022-11-18,14:45:58,US,193.94,53,USD
349,2022-12-28,5:43:33,US,538.06,64,USD
335,2020-08-06,11:46:08,US,975.29,25,USD
356,2022-08-10,11:43:07,US,994.04,33,USD
346,2020-11-02,16:27:32,US,482.3,58,USD
352,2022-02-09,18:20:41,US,428.45,64,USD
347,2020-08-05,10:49:17,US,96.89,95,USD
342,2021-08-02,16:58:15,US,378.66,99,USD
331,2023-05-24,20:43:51,US,657.76,57,USD
343,2021-07-28,21:11:43,US,78.96,83,USD
325,2020-08-13,3:09:53,US,770.87,72,USD
329,2021-06-20,3:47:47,US,562.09,80,USD
348,2021-11-03,18:06:13,US,310.84,93,USD
325,2021-04-05,8:15:37,US,128.59,46,USD
351,2022-04-29,18:32:41,US,69.39,18,USD
342,2023-12-03,14:04:46,US,455.67,66,USD
336,2021-11-02,22:53:33,US,92.08,77,USD
350,2023-03-17,14:35:45,US,548.86,3,USD
344,2022-11-19,20:55:39,US,165.62,20,USD
350,2022-08-23,20:54:07,US,556.86,38,USD
343,2024-01-04,18:35:01,US,127.4,29,USD
352,2022-11-19,22:37:08,US,717.37,85,USD
348,2022-06-02,1:27:14,US,639.69,88,USD
352,2023-04-22,15:37:23,US,67.36,11,USD
346,2022-07-30,0:07:59,US,470.99,5,USD
324,2022-01-03,0:08:56,US,353.91,67,USD
325,2024-06-15,21:32:01,US,894.74,92,USD
352,2024-07-15,12:40:27,US,909.68,63,USD
354,2023-10-30,21:03:59,US,335.22,98,USD
334,2023-06-17,23:20:43,US,423.99,22,USD
350,2023-11-21,14:28:56,US,835.58,45,USD
336,2023-06-22,18:12:23,US,782.72,21,USD
356,2024-06-19,18:51:56,US,349.65,39,USD
325,2024-02-02,20:54:58,US,824.0,45,USD
351,2024-02-03,4:41:56,US,475.52,11,USD
348,2020-08-13,19:13:52,US,641.9,74,USD
352,2023-06-09,17:56:44,US,783.09,30,USD
331,2022-02-16,2:09:57,US,490.04,21,USD
329,2020-04-19,5:07:54,US,849.44,8,USD
327,2021-07-23,1:09:42,US,65.66,86,USD
323,2023-03-24,6:11:51,US,761.09,72,USD
339,2023-04-03,3:49:00,US,435.14,87,USD
335,2020-06-08,23:42:23,US,206.64,79,USD
349,2022-11-20,4:53:53,US,578.91,13,USD
355,2023-04-07,1:48:59,US,850.86,15,USD
350,2020-08-10,13:50:25,US,608.95,8,USD
346,2022-09-20,2:21:26,US,926.77,5,USD
344,2022-12-10,7:14:16,US,637.67,44,USD
356,2021-12-01,13:55:51,US,482.52,66,USD
323,2020-10-28,17:30:31,US,277.04,86,USD
343,2021-08-13,17:58:34,US,604.06,77,USD
338,2021-05-02,2:00:56,US,136.76,63,USD
327,2020-10-11,20:36:07,US,893.0,93,USD
351,2022-03-11,13:22:34,US,737.01,60,USD
335,2020-09-30,4:34:24,US,851.89,98,USD
342,2022-10-03,16:48:30,US,941.45,56,USD
357,2020-06-07,1:50:37,US,565.4,62,USD
336,2023-05-17,17:46:57,US,731.68,81,USD
357,2020-12-01,21:18:52,US,357.54,45,USD
350,2020-07-10,0:01:55,US,572.8,5,USD
341,2023-02-12,6:11:43,US,90.35,65,USD
327,2020-08-11,3:20:35,US,818.02,41,USD
332,2020-08-26,21:11:27,US,150.26,86,USD
327,2024-05-22,19:17:02,US,124.14,48,USD
332,2023-09-02,20:22:54,US,369.61,9,USD
351,2021-06-09,17:50:24,US,670.31,42,USD
