product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
334,2021-06-02,15:30:58,CA,478.41,37,CAD
333,2020-02-10,13:06:33,CA,686.12,15,CAD
331,2020-12-12,15:55:41,CA,305.83,99,CAD
324,2020-08-16,5:03:04,CA,537.95,70,CAD
342,2022-03-24,16:37:01,CA,174.4,33,CAD
353,2024-03-15,11:21:14,CA,393.24,18,CAD
354,2020-04-13,8:43:12,CA,213.14,65,CAD
346,2020-07-21,13:30:23,CA,880.97,45,CAD
342,2023-05-07,8:29:55,CA,780.81,1,CAD
346,2020-01-07,4:00:08,CA,46.74,1,CAD
328,2022-04-12,16:50:07,CA,790.43,71,CAD
339,2020-04-04,20:45:58,CA,53.38,27,CAD
341,2022-07-16,22:24:29,CA,162.01,62,CAD
326,2023-01-31,14:00:07,CA,659.21,5,CAD
357,2021-07-06,9:49:26,CA,287.62,7,CAD
342,2023-06-17,10:18:19,CA,575.02,14,CAD
330,2024-06-24,12:19:26,CA,670.25,57,CAD
334,2020-05-26,17:37:17,CA,474.29,26,CAD
353,2020-04-14,18:45:22,CA,966.65,45,CAD
329,2024-05-11,23:23:00,CA,626.7,88,CAD
357,2023-02-27,19:12:13,CA,932.97,32,CAD
328,2022-11-13,20:08:58,CA,794.1,5,CAD
349,2024-04-10,11:37:18,CA,100.21,98,CAD
330,2024-04-23,21:37:10,CA,277.98,52,CAD
348,2021-12-25,13:30:40,CA,522.74,34,CAD
328,2024-01-27,17:59:53,CA,969.48,32,CAD
344,2022-08-31,12:04:26,CA,575.42,57,CAD
349,2022-10-12,12:30:18,CA,66.67,18,CAD
325,2022-06-12,1:00:34,CA,891.6,16,CAD
327,2023-07-08,10:57:01,CA,430.29,44,CAD
329,2022-07-15,5:49:25,CA,902.49,19,CAD
339,2020-10-23,10:40:24,CA,412.8,56,CAD
340,2023-05-02,23:19:39,CA,304.89,68,CAD
357,2022-04-14,13:56:14,CA,611.65,23,CAD
323,2023-07-19,15:13:25,CA,884.77,54,CAD
332,2022-02-03,8:58:47,CA,401.43,83,CAD
339,2022-06-30,12:01:38,CA,461.44,95,CAD
327,2023-11-19,0:21:46,CA,69.93,14,CAD
343,2020-08-11,0:50:39,CA,412.86,28,CAD
348,2020-08-24,9:49:38,CA,739.87,28,CAD
351,2020-06-16,22:48:20,CA,482.3,4,CAD
327,2022-10-19,1:05:57,CA,969.12,37,CAD
355,2023-06-22,14:54:49,CA,582.14,35,CAD
351,2020-07-07,13:40:14,CA,943.24,77,CAD
351,2022-02-06,15:53:23,CA,91.89,69,CAD
352,2022-06-09,3:12:19,CA,457.24,60,CAD
326,2023-06-21,9:12:39,CA,675.47,43,CAD
326,2020-08-14,2:20:49,CA,229.21,73,CAD
346,2020-07-15,19:38:54,CA,731.91,69,CAD
333,2023-01-11,3:37:33,CA,940.65,28,CAD
337,2021-07-09,0:24:04,CA,42.7,7,CAD
344,2020-08-02,5:02:36,CA,346.46,88,CAD
353,2024-02-13,13:17:56,CA,503.73,34,CAD
335,2021-09-23,1:07:20,CA,446.07,28,CAD
341,2020-03-20,11:17:00,CA,222.97,68,CAD
356,2020-11-13,7:20:07,CA,6.31,16,CAD
323,2023-05-11,2:20:53,CA,396.48,84,CAD
342,2020-09-05,21:47:05,CA,891.05,73,CAD
323,2020-10-02,4:54:20,CA,454.75,2,CAD
350,2022-05-22,17:01:20,CA,703.09,94,CAD
333,2023-06-06,17:54:18,CA,931.05,67,CAD
328,2023-02-07,19:55:46,CA,341.89,56,CAD
345,2020-09-10,20:59:44,CA,649.08,7,CAD
327,2021-12-28,0:26:18,CA,684.89,61,CAD
344,2022-07-16,14:29:29,CA,219.41,59,CAD
339,2022-02-17,14:03:13,CA,715.97,64,CAD
337,2021-06-05,8:10:41,CA,200.16,22,CAD
329,2020-09-06,4:32:15,CA,506.52,78,CAD
345,2023-04-21,2:58:48,CA,863.11,81,CAD
329,2021-03-31,23:12:13,CA,127.62,93,CAD
342,2020-07-22,14:24:48,CA,236.61,80,CAD
351,2022-12-10,12:45:31,CA,417.62,19,CAD
326,2021-09-18,20:56:26,CA,27.03,81,CAD
327,2021-09-19,7:01:58,CA,387.42,39,CAD
352,2024-02-25,3:08:59,CA,823.28,20,CAD
346,2023-02-03,20:30:20,CA,687.8,97,CAD
355,2020-04-14,21:00:51,CA,285.14,4,CAD
343,2021-12-07,14:10:49,CA,890.27,92,CAD
326,2022-06-30,9:08:03,CA,946.91,32,CAD
330,2024-01-12,8:01:01,CA,78.69,44,CAD
352,2022-01-26,5:03:22,CA,192.23,12,CAD
342,2021-01-25,12:41:23,CA,164.33,93,CAD
334,2024-07-10,2:18:54,CA,141.53,93,CAD
334,2021-12-05,19:46:21,CA,194.13,55,CAD
342,2023-09-15,14:54:53,CA,455.27,68,CAD
357,2020-11-24,23:01:38,CA,73.97,84,CAD
342,2021-01-17,13:07:41,CA,606.98,34,CAD
356,2024-06-10,23:11:05,CA,781.87,64,CAD
335,2024-01-24,8:58:03,CA,511.61,88,CAD
357,2020-09-03,5:21:18,CA,70.35,87,CAD
334,2021-08-23,7:47:55,CA,269.35,74,CAD
334,2020-03-22,7:12:10,CA,435.54,86,CAD
323,2024-01-31,14:53:59,CA,909.45,78,CAD
337,2020-12-19,11:04:12,CA,653.69,18,CAD
334,2022-01-13,20:19:53,CA,839.69,83,CAD
324,2023-09-28,2:16:12,CA,487.95,15,CAD
340,2021-10-06,5:29:38,CA,998.28,81,CAD
344,2023-02-12,12:42:07,CA,454.83,77,CAD
324,2020-02-29,2:05:39,CA,43.24,68,CAD
349,2024-02-19,10:59:37,CA,335.79,85,CAD
357,2023-12-15,20:00:27,CA,137.02,76,CAD
325,2021-08-21,14:53:14,CA,505.69,56,CAD
339,2020-03-12,2:55:32,CA,108.26,41,CAD
344,2021-08-20,11:47:32,CA,504.64,67,CAD
323,2023-03-11,9:10:37,CA,414.27,21,CAD
356,2021-10-07,13:11:41,CA,888.91,17,CAD
327,2024-02-28,15:19:07,CA,888.22,90,CAD
350,2021-11-09,21:15:54,CA,209.21,38,CAD
330,2022-02-16,22:34:09,CA,535.74,30,CAD
332,2021-04-07,8:35:41,CA,762.0,76,CAD
352,2021-06-04,9:25:12,CA,770.18,7,CAD
355,2020-08-27,9:56:41,CA,939.52,28,CAD
347,2023-09-11,22:02:11,CA,401.64,38,CAD
336,2022-06-13,22:25:01,CA,568.22,74,CAD
331,2021-08-05,6:57:45,CA,684.55,24,CAD
326,2020-04-21,11:54:32,CA,863.21,16,CAD
350,2022-03-23,16:47:46,CA,87.89,43,CAD
339,2023-09-11,18:17:32,CA,260.34,86,CAD
355,2022-01-03,2:08:10,CA,207.14,33,CAD
338,2021-06-24,14:55:11,CA,990.67,70,CAD
324,2021-01-19,11:06:10,CA,36.97,24,CAD
347,2021-09-10,16:45:07,CA,708.15,23,CAD
355,2020-01-21,11:54:31,CA,699.49,56,CAD
323,2024-03-03,22:13:23,CA,925.02,82,CAD
334,2022-12-16,7:22:47,CA,881.78,42,CAD
334,2020-01-28,11:33:51,CA,490.06,69,CAD
330,2021-11-10,0:12:48,CA,947.79,99,CAD
332,2023-04-07,19:09:01,CA,684.53,97,CAD
347,2022-03-23,8:05:59,CA,474.48,33,CAD
352,2022-01-20,16:54:36,CA,973.42,55,CAD
338,2020-03-30,1:23:53,CA,162.81,61,CAD
338,2023-08-30,23:32:40,CA,584.69,66,CAD
340,2023-01-23,16:11:09,CA,767.13,6,CAD
326,2021-12-21,5:55:35,CA,776.98,21,CAD
338,2021-05-16,9:22:23,CA,474.41,68,CAD
338,2022-12-23,7:04:47,CA,866.31,2,CAD
343,2021-07-04,7:12:35,CA,21.78,7,CAD
344,2022-05-14,0:24:34,CA,197.05,88,CAD
337,2022-10-06,2:19:25,CA,697.38,73,CAD
355,2023-03-26,13:49:07,CA,945.44,68,CAD
335,2023-12-27,14:19:23,CA,616.35,80,CAD
325,2024-01-11,21:19:29,CA,525.37,36,CAD
342,2023-01-04,9:36:48,CA,81.47,37,CAD
355,2020-02-21,21:51:17,CA,472.54,88,CAD
324,2021-10-31,9:00:29,CA,215.43,68,CAD
353,2021-12-28,6:32:33,CA,597.4,18,CAD
339,2024-01-23,19:02:22,CA,80.95,26,CAD
357,2020-05-16,14:54:04,CA,594.89,15,CAD
332,2020-01-20,2:35:55,CA,561.27,64,CAD
339,2022-04-13,2:32:12,CA,993.45,45,CAD
352,2022-04-18,5:57:26,CA,562.71,13,CAD
341,2022-06-04,5:45:57,CA,528.54,64,CAD
324,2022-09-10,0:59:00,CA,560.35,11,CAD
325,2020-03-13,0:52:36,CA,487.51,46,CAD
337,2023-07-20,14:32:15,CA,828.05,93,CAD
327,2023-05-20,12:22:38,CA,114.12,9,CAD
357,2022-10-09,19:14:47,CA,571.2,75,CAD
331,2020-07-30,19:04:21,CA,611.47,95,CAD
340,2020-11-27,22:23:17,CA,642.15,35,CAD
345,2022-11-12,2:34:56,CA,345.67,55,CAD
343,2024-03-30,15:34:16,CA,33.85,71,CAD
344,2021-07-15,8:19:54,CA,406.62,75,CAD
341,2020-08-09,11:42:59,CA,791.03,61,CAD
356,2021-05-30,22:00:30,CA,922.93,48,CAD
347,2020-12-02,14:05:30,CA,711.59,38,CAD
346,2023-04-18,10:08:57,CA,376.65,37,CAD
348,2024-06-11,20:31:46,CA,851.55,90,CAD
332,2023-04-24,14:08:28,CA,492.59,14,CAD
355,2024-02-04,2:16:52,CA,602.47,93,CAD
344,2022-09-11,6:00:27,CA,444.31,8,CAD
357,2024-02-18,5:50:39,CA,333.62,45,CAD
341,2024-07-07,1:04:26,CA,163.17,77,CAD
332,2021-01-12,22:48:31,CA,869.83,25,CAD
333,2021-09-29,5:06:31,CA,173.4,36,CAD
331,2024-07-05,23:00:28,CA,715.75,80,CAD
329,2020-07-13,6:08:25,CA,526.08,36,CAD
330,2020-12-24,0:10:20,CA,284.75,7,CAD
331,2020-05-02,5:13:47,CA,15.51,66,CAD
349,2023-06-24,10:29:48,CA,770.02,1,CAD
339,2020-08-02,15:30:35,CA,979.26,30,CAD
329,2023-12-26,17:22:16,CA,786.06,3,CAD
357,2020-07-21,9:11:27,CA,206.2,72,CAD
334,2021-02-02,2:37:57,CA,22.01,31,CAD
336,2024-07-08,23:44:25,CA,161.55,73,CAD
349,2022-04-05,21:31:05,CA,181.86,89,CAD
340,2021-10-13,22:24:03,CA,908.61,11,CAD
330,2020-11-10,13:47:20,CA,286.66,14,CAD
354,2021-06-30,13:20:58,CA,267.94,20,CAD
350,2023-09-17,22:31:47,CA,939.19,79,CAD
343,2021-03-08,23:56:47,CA,10.91,60,CAD
335,2021-07-07,22:01:37,CA,547.58,35,CAD
329,2020-06-27,17:19:43,CA,392.09,84,CAD
341,2020-07-17,22:58:16,CA,378.92,70,CAD
349,2020-08-07,15:18:56,CA,892.9,51,CAD
341,2022-12-15,10:40:38,CA,912.51,15,CAD
357,2020-08-26,1:20:25,CA,808.97,90,CAD
352,2022-08-12,23:24:24,CA,275.18,16,CAD
329,2021-05-18,6:37:40,CA,200.7,97,CAD
344,2024-03-17,10:26:12,CA,967.02,98,CAD
338,2024-04-22,21:24:54,CA,936.07,26,CAD
332,2020-12-17,17:57:02,CA,670.61,62,CAD
324,2024-06-05,12:34:18,CA,839.06,80,CAD
345,2023-01-20,2:53:48,CA,301.47,30,CAD
333,2022-01-10,16:25:12,CA,237.68,19,CAD
325,2020-04-15,11:26:51,CA,398.95,86,CAD
339,2021-05-29,11:03:50,CA,753.55,24,CAD
348,2020-10-10,12:32:37,CA,410.05,95,CAD
356,2022-06-29,0:22:53,CA,963.95,58,CAD
337,2021-12-26,0:01:21,CA,920.7,11,CAD
343,2021-01-27,15:26:19,CA,91.79,62,CAD
330,2021-05-26,2:25:01,CA,891.23,87,CAD
355,2022-09-29,15:21:38,CA,347.65,21,CAD
334,2022-08-07,5:59:40,CA,894.81,74,CAD
326,2023-05-12,13:11:18,CA,693.29,52,CAD
357,2023-10-19,23:15:48,CA,627.37,47,CAD
347,2022-06-20,0:29:22,CA,321.84,89,CAD
355,2020-07-16,15:19:41,CA,877.37,20,CAD
350,2021-03-18,14:16:40,CA,605.58,98,CAD
342,2023-05-04,12:11:22,CA,72.34,29,CAD
352,2024-03-14,21:38:21,CA,166.47,81,CAD
356,2024-02-15,6:33:17,CA,740.05,89,CAD
352,2023-08-10,8:43:18,CA,588.18,7,CAD
340,2022-04-11,12:38:02,CA,372.84,36,CAD
339,2023-08-24,16:38:21,CA,230.9,6,CAD
356,2021-12-30,5:57:18,CA,344.99,63,CAD
351,2024-03-23,18:37:28,CA,937.58,33,CAD
345,2020-03-30,0:21:29,CA,468.78,66,CAD
348,2022-08-09,20:58:46,CA,37.97,89,CAD
349,2022-11-25,13:56:20,CA,81.22,40,CAD
341,2022-10-02,18:50:23,CA,276.3,59,CAD
337,2021-06-28,22:29:20,CA,834.64,71,CAD
341,2022-12-10,2:07:23,CA,630.12,47,CAD
343,2021-11-18,1:49:44,CA,491.2,13,CAD
354,2020-10-06,14:06:36,CA,672.83,30,CAD
348,2023-08-27,3:28:02,CA,218.01,23,CAD
351,2023-08-11,6:24:09,CA,322.5,23,CAD
356,2022-06-14,13:31:29,CA,574.09,1,CAD
347,2021-03-31,22:17:24,CA,862.35,70,CAD
336,2021-05-18,9:25:17,CA,404.64,29,CAD
328,2020-03-06,23:52:45,CA,791.65,94,CAD
349,2022-05-20,17:08:36,CA,45.32,57,CAD
343,2020-06-19,10:42:16,CA,426.3,67,CAD
324,2020-10-11,21:35:19,CA,694.9,33,CAD
356,2023-05-25,4:28:07,CA,714.6,9,CAD
338,2021-07-04,5:03:30,CA,829.99,76,CAD
357,2022-12-04,9:41:09,CA,633.73,81,CAD
344,2024-06-25,7:30:17,CA,148.7,18,CAD
326,2023-08-13,22:59:07,CA,430.36,62,CAD
351,2021-02-04,17:10:43,CA,531.84,22,CAD
338,2022-10-29,9:10:33,CA,157.12,75,CAD
325,2023-02-08,12:46:22,CA,654.55,33,CAD
342,2020-09-08,8:19:52,CA,181.77,38,CAD
347,2020-07-05,7:08:15,CA,54.65,79,CAD
333,2020-11-17,21:34:36,CA,350.83,15,CAD
356,2022-02-16,8:32:58,CA,134.71,18,CAD
333,2020-09-21,12:29:54,CA,628.23,30,CAD
350,2022-01-11,13:06:43,CA,621.05,59,CAD
324,2023-05-12,13:59:57,CA,73.59,36,CAD
351,2024-02-19,15:04:12,CA,45.79,87,CAD
323,2024-06-22,4:44:55,CA,868.18,72,CAD
352,2023-06-23,3:47:12,CA,39.82,56,CAD
340,2021-06-08,2:04:03,CA,697.34,38,CAD
335,2020-02-27,17:51:47,CA,460.26,41,CAD
341,2020-03-24,8:33:57,CA,314.86,74,CAD
331,2020-03-18,8:16:28,CA,205.43,56,CAD
351,2022-02-08,2:38:20,CA,575.0,97,CAD
325,2022-11-07,6:23:09,CA,867.08,89,CAD
346,2020-01-29,17:05:20,CA,920.02,20,CAD
356,2022-10-28,10:57:15,CA,380.15,44,CAD
345,2023-06-02,19:02:24,CA,828.98,16,CAD
342,2022-05-14,14:29:07,CA,612.92,16,CAD
349,2023-06-22,20:39:13,CA,59.47,10,CAD
354,2023-06-20,14:57:55,CA,74.16,54,CAD
343,2020-03-31,9:31:19,CA,882.84,70,CAD
324,2020-04-17,21:14:08,CA,953.81,41,CAD
331,2023-01-14,6:03:35,CA,93.83,50,CAD
355,2020-04-14,0:22:09,CA,194.8,8,CAD
351,2021-04-17,21:39:19,CA,333.8,63,CAD
338,2024-04-17,6:45:14,CA,501.09,9,CAD
345,2022-02-24,7:40:47,CA,752.87,62,CAD
349,2022-12-25,0:24:18,CA,810.7,95,CAD
344,2020-10-21,19:21:47,CA,62.77,63,CAD
345,2023-09-15,8:21:40,CA,238.67,54,CAD
338,2022-02-11,22:27:30,CA,938.91,10,CAD
330,2022-08-15,1:51:44,CA,649.47,12,CAD
352,2023-01-18,17:15:42,CA,190.2,56,CAD
355,2023-06-30,6:47:15,CA,641.45,12,CAD
347,2023-12-12,11:59:53,CA,91.08,8,CAD
351,2020-11-12,23:16:54,CA,815.58,50,CAD
347,2021-08-27,2:27:16,CA,817.29,72,CAD
329,2023-03-07,1:19:58,CA,848.85,99,CAD
340,2022-06-06,19:22:15,CA,232.88,63,CAD
339,2020-11-09,13:22:58,CA,984.49,70,CAD
326,2024-03-25,3:47:31,CA,789.83,20,CAD
336,2023-09-21,1:48:33,CA,267.19,86,CAD
335,2021-09-13,8:23:30,CA,655.67,70,CAD
325,2020-10-23,20:36:36,CA,418.71,61,CAD
334,2020-01-27,11:59:25,CA,745.56,35,CAD
330,2023-06-15,12:54:30,CA,944.76,22,CAD
346,2021-12-12,1:26:40,CA,246.21,58,CAD
357,2022-03-06,10:31:26,CA,767.84,79,CAD
343,2020-12-14,12:32:43,CA,352.12,12,CAD
329,2022-10-02,22:30:45,CA,298.75,29,CAD
326,2024-02-09,3:55:38,CA,206.83,60,CAD
325,2022-04-17,22:09:04,CA,799.06,46,CAD
340,2022-02-21,2:47:44,CA,237.09,4,CAD
347,2021-07-17,13:04:50,CA,954.58,78,CAD
344,2023-09-18,20:33:31,CA,446.52,13,CAD
351,2022-04-12,22:43:37,CA,104.51,83,CAD
340,2022-09-26,14:59:39,CA,795.65,91,CAD
342,2023-04-25,13:16:55,CA,911.51,33,CAD
327,2022-04-22,5:02:11,CA,553.16,54,CAD
326,2024-07-10,18:06:13,CA,506.3,98,CAD
356,2021-10-27,0:20:51,CA,17.68,44,CAD
328,2022-10-29,15:04:28,CA,612.2,41,CAD
341,2022-10-13,9:16:23,CA,294.62,89,CAD
343,2020-03-03,6:07:35,CA,748.17,2,CAD
341,2022-09-02,5:04:44,CA,966.78,80,CAD
327,2022-04-04,11:32:24,CA,214.0,56,CAD
337,2021-01-26,15:18:26,CA,682.57,39,CAD
335,2022-07-08,6:07:32,CA,718.89,57,CAD
351,2023-06-13,8:00:34,CA,997.38,82,CAD
340,2023-12-29,16:15:28,CA,548.58,5,CAD
346,2024-06-27,1:51:27,CA,431.2,57,CAD
354,2023-02-16,21:01:39,CA,843.38,50,CAD
329,2022-08-03,23:04:23,CA,842.8,20,CAD
336,2021-01-27,17:02:41,CA,340.2,19,CAD
335,2022-12-12,2:39:02,CA,431.21,57,CAD
357,2022-12-15,10:13:35,CA,489.49,14,CAD
326,2024-04-24,7:18:01,CA,257.2,44,CAD
333,2021-02-16,4:30:31,CA,835.28,23,CAD
326,2021-07-18,5:40:01,CA,432.06,41,CAD
331,2023-06-04,7:46:31,CA,418.67,49,CAD
339,2023-06-07,5:06:52,CA,810.2,82,CAD
333,2022-01-24,0:23:18,CA,275.41,25,CAD
347,2023-10-01,22:43:36,CA,240.86,8,CAD
339,2021-01-06,14:04:28,CA,730.46,73,CAD
350,2022-09-19,10:31:31,CA,808.15,1,CAD
357,2023-05-07,7:10:12,CA,295.51,22,CAD
351,2024-07-06,3:58:44,CA,696.41,84,CAD
346,2021-08-30,12:58:18,CA,624.18,71,CAD
328,2023-09-12,17:20:43,CA,618.27,9,CAD
348,2024-02-24,1:11:39,CA,529.35,24,CAD
339,2020-07-15,5:10:18,CA,305.67,66,CAD
337,2023-06-07,18:58:25,CA,8.36,80,CAD
338,2020-02-08,3:06:07,CA,8.63,6,CAD
357,2021-11-01,6:18:59,CA,930.38,56,CAD
352,2022-01-16,6:45:57,CA,551.81,81,CAD
328,2022-04-23,7:10:53,CA,532.81,70,CAD
341,2020-03-14,13:06:10,CA,588.82,48,CAD
341,2022-04-29,3:06:29,CA,550.89,21,CAD
338,2023-09-23,0:20:23,CA,123.65,97,CAD
342,2022-02-12,1:15:51,CA,435.32,1,CAD
333,2023-04-24,7:55:17,CA,113.65,43,CAD
329,2020-06-21,9:02:29,CA,236.54,47,CAD
350,2024-01-29,20:37:06,CA,855.56,88,CAD
335,2021-06-29,5:50:42,CA,654.97,20,CAD
342,2021-04-04,3:27:20,CA,687.3,94,CAD
333,2021-10-27,11:24:26,CA,768.67,57,CAD
333,2023-03-18,19:40:53,CA,55.72,47,CAD
356,2020-08-18,0:38:05,CA,576.69,46,CAD
331,2021-03-10,11:57:54,CA,187.99,78,CAD
339,2021-01-04,13:15:01,CA,477.55,79,CAD
344,2023-11-03,23:40:14,CA,752.28,95,CAD
337,2021-12-02,17:34:52,CA,351.94,14,CAD
354,2024-02-25,21:18:40,CA,706.39,15,CAD
357,2021-05-02,23:39:44,CA,150.5,9,CAD
353,2022-09-23,2:18:43,CA,100.19,88,CAD
355,2020-01-22,9:20:01,CA,419.64,75,CAD
352,2024-07-04,15:57:37,CA,962.92,67,CAD
356,2022-11-26,1:21:20,CA,656.4,11,CAD
347,2022-03-22,12:34:43,CA,296.13,24,CAD
340,2022-10-02,6:10:51,CA,140.55,7,CAD
333,2024-06-29,1:05:28,CA,658.62,5,CAD
350,2022-06-07,14:28:10,CA,88.03,58,CAD
346,2020-05-16,6:10:41,CA,230.33,30,CAD
345,2024-02-12,12:22:19,CA,106.55,48,CAD
349,2020-07-23,23:33:10,CA,103.46,98,CAD
351,2024-04-08,16:31:25,CA,396.32,96,CAD
356,2023-07-04,14:19:33,CA,254.29,80,CAD
341,2023-07-06,13:10:31,CA,959.53,8,CAD
351,2020-06-08,6:47:21,CA,203.82,96,CAD
336,2020-04-21,12:51:26,CA,616.57,2,CAD
339,2020-08-21,17:24:39,CA,248.54,20,CAD
323,2020-08-17,1:48:46,CA,280.03,22,CAD
333,2020-11-23,17:52:22,CA,437.78,62,CAD
326,2022-09-17,0:50:25,CA,960.64,16,CAD
352,2023-05-24,15:11:22,CA,584.96,18,CAD
350,2020-04-13,12:53:35,CA,899.78,33,CAD
325,2023-08-01,8:19:19,CA,385.06,97,CAD
328,2023-08-17,17:18:50,CA,196.33,78,CAD
343,2023-03-03,17:35:30,CA,651.91,60,CAD
357,2020-04-12,5:10:06,CA,814.73,36,CAD
334,2024-01-27,21:45:47,CA,761.84,70,CAD
350,2022-05-05,19:06:20,CA,732.11,74,CAD
356,2023-10-30,7:20:22,CA,249.71,37,CAD
338,2024-05-30,6:18:40,CA,350.61,87,CAD
336,2020-06-01,11:29:57,CA,72.16,13,CAD
326,2022-03-25,8:47:17,CA,368.81,3,CAD
333,2021-06-09,7:22:40,CA,774.65,49,CAD
331,2022-04-21,14:42:46,CA,558.59,97,CAD
342,2020-01-07,4:49:58,CA,162.16,31,CAD
331,2022-07-15,10:18:46,CA,294.95,37,CAD
330,2021-12-09,6:02:25,CA,28.88,83,CAD
343,2020-01-28,22:06:35,CA,395.3,78,CAD
340,2024-04-22,12:54:06,CA,186.4,60,CAD
337,2020-11-06,16:08:27,CA,875.07,6,CAD
332,2023-06-17,11:19:27,CA,167.41,54,CAD
354,2021-01-07,6:33:55,CA,908.09,16,CAD
331,2023-10-12,10:28:16,CA,356.63,45,CAD
350,2020-12-13,15:34:22,CA,38.12,17,CAD
326,2023-08-15,19:27:13,CA,291.5,29,CAD
348,2021-03-10,6:07:10,CA,496.05,98,CAD
347,2024-01-04,6:21:18,CA,934.2,83,CAD
357,2022-10-09,15:57:51,CA,740.08,53,CAD
342,2021-11-05,0:49:59,CA,128.82,60,CAD
352,2020-09-20,17:32:48,CA,328.43,26,CAD
354,2021-01-08,2:38:32,CA,627.67,84,CAD
337,2020-07-21,11:23:04,CA,134.97,49,CAD
351,2023-01-14,2:48:38,CA,247.44,50,CAD
324,2022-12-11,23:52:23,CA,34.28,36,CAD
340,2022-05-27,21:23:17,CA,411.15,45,CAD
349,2022-05-22,22:32:53,CA,621.06,6,CAD
344,2021-10-01,14:15:22,CA,294.21,88,CAD
357,2020-06-04,7:34:46,CA,19.56,96,CAD
343,2021-10-07,17:00:24,CA,46.65,25,CAD
329,2023-04-19,4:46:13,CA,43.94,12,CAD
331,2021-06-13,0:27:14,CA,147.58,17,CAD
330,2020-07-20,11:10:00,CA,36.24,53,CAD
356,2022-07-23,0:48:06,CA,255.96,28,CAD
329,2024-06-11,5:52:48,CA,591.39,42,CAD
325,2021-06-19,4:16:26,CA,548.52,38,CAD
334,2022-08-17,17:13:24,CA,921.43,77,CAD
326,2024-01-13,14:53:06,CA,337.99,33,CAD
356,2022-11-15,9:23:02,CA,946.12,26,CAD
325,2022-04-25,0:57:30,CA,85.32,92,CAD
356,2021-06-20,2:50:56,CA,557.73,47,CAD
342,2022-01-15,15:01:11,CA,194.23,21,CAD
335,2021-08-10,13:27:17,CA,769.38,97,CAD
331,2022-08-29,16:11:00,CA,384.27,59,CAD
325,2023-06-28,0:03:10,CA,586.3,26,CAD
357,2021-06-08,6:19:03,CA,405.69,42,CAD
344,2021-12-27,3:03:17,CA,835.8,6,CAD
348,2020-12-27,13:43:29,CA,659.18,37,CAD
345,2021-10-09,19:11:56,CA,956.83,61,CAD
344,2022-02-23,8:58:51,CA,745.47,14,CAD
347,2023-09-20,2:25:05,CA,396.51,94,CAD
334,2021-02-28,10:51:48,CA,938.1,96,CAD
339,2024-04-16,20:36:14,CA,570.51,71,CAD
332,2020-06-09,18:45:38,CA,9.38,55,CAD
331,2024-04-20,2:22:14,CA,34.15,64,CAD
349,2023-04-02,0:51:11,CA,198.89,31,CAD
339,2022-09-04,14:21:10,CA,524.44,94,CAD
352,2024-05-10,0:26:46,CA,338.45,58,CAD
349,2020-05-21,4:31:34,CA,460.01,1,CAD
330,2021-04-21,1:46:22,CA,833.35,14,CAD
344,2022-03-20,9:05:17,CA,968.46,39,CAD
342,2021-05-18,5:00:23,CA,573.4,6,CAD
352,2023-04-18,10:14:07,CA,507.81,38,CAD
338,2020-05-12,6:31:18,CA,259.45,24,CAD
325,2020-11-16,20:36:59,CA,214.13,39,CAD
324,2021-02-27,22:43:17,CA,770.62,34,CAD
331,2024-07-07,21:11:36,CA,586.55,92,CAD
346,2020-11-05,8:52:38,CA,154.27,93,CAD
326,2021-01-29,1:12:01,CA,863.87,89,CAD
339,2020-02-20,13:47:48,CA,696.98,11,CAD
324,2023-10-28,0:14:54,CA,995.88,58,CAD
348,2024-05-06,6:57:45,CA,626.62,1,CAD
355,2022-09-01,18:08:26,CA,763.0,60,CAD
352,2022-08-25,15:44:48,CA,437.33,12,CAD
356,2020-04-09,7:17:52,CA,379.21,72,CAD
342,2020-02-05,13:17:21,CA,285.13,61,CAD
355,2021-11-10,22:44:31,CA,630.5,98,CAD
334,2023-12-29,1:24:47,CA,67.85,28,CAD
339,2024-05-23,3:04:10,CA,89.5,48,CAD
341,2023-01-16,12:45:51,CA,876.55,59,CAD
347,2023-09-19,17:58:28,CA,779.58,42,CAD
356,2022-11-08,0:55:46,CA,129.39,59,CAD
357,2022-11-15,14:33:35,CA,990.77,80,CAD
349,2021-09-24,11:17:41,CA,147.88,18,CAD
344,2023-05-22,8:00:52,CA,614.34,42,CAD
339,2023-06-10,12:52:14,CA,330.64,27,CAD
347,2023-07-30,2:45:16,CA,496.3,59,CAD
334,2023-01-21,0:56:11,CA,530.23,44,CAD
323,2021-05-28,4:26:45,CA,172.57,30,CAD
325,2020-10-17,21:25:57,CA,51.22,8,CAD
332,2021-07-17,12:03:27,CA,562.69,35,CAD
324,2023-07-30,2:37:20,CA,826.29,61,CAD
334,2020-08-22,4:00:14,CA,929.43,81,CAD
345,2020-07-26,2:48:28,CA,237.89,60,CAD
355,2024-03-05,19:33:03,CA,19.02,99,CAD
324,2022-03-25,0:46:50,CA,555.31,54,CAD
330,2022-01-31,14:12:36,CA,211.15,10,CAD
339,2024-06-17,18:30:39,CA,294.13,13,CAD
327,2022-10-02,0:18:51,CA,209.68,95,CAD
328,2020-10-18,18:19:42,CA,309.63,74,CAD
352,2024-01-05,7:41:52,CA,454.6,17,CAD
336,2021-12-27,20:54:52,CA,964.76,8,CAD
